"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"3688",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",14,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235982417,"A37GOGQDYDT44K","Q",1,"Mod","MO","know","Dana knows","eight2.png","N","NULL","q_ma","NA","MA"
"3689",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",14,0,"trial","NULL","PennController","15","_Trial_","End",1589235982922,"A37GOGQDYDT44K","Q",1,"Mod","MO","know","Dana knows","eight2.png","N","NULL","q_ma","NA","MA"
"3690",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",21,0,"trial","NULL","PennController","22","_Trial_","Start",1589235982924,"A37GOGQDYDT44K","Q",5,"Mod","MO","say","Dana said","black1.png","N","NULL","q_ma","NA","MA"
"3691",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",21,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235986989,"A37GOGQDYDT44K","Q",5,"Mod","MO","say","Dana said","black1.png","N","NULL","q_ma","NA","MA"
"3692",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",21,0,"trial","NULL","PennController","22","_Trial_","End",1589235987507,"A37GOGQDYDT44K","Q",5,"Mod","MO","say","Dana said","black1.png","N","NULL","q_ma","NA","MA"
"3693",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",16,0,"trial","NULL","PennController","17","_Trial_","Start",1589235987510,"A37GOGQDYDT44K","Q",2,"Mod","MS","know","Dana knows","six2.png","N","NULL","q_ma","NA","MA"
"3694",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",16,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589235991672,"A37GOGQDYDT44K","Q",2,"Mod","MS","know","Dana knows","six2.png","N","NULL","q_ma","NA","MA"
"3695",1589236009,"1e9059c36b8f52249eac5f8c3523f283","PennController",16,0,"trial","NULL","PennController","17","_Trial_","End",1589235992182,"A37GOGQDYDT44K","Q",2,"Mod","MS","know","Dana knows","six2.png","N","NULL","q_ma","NA","MA"
"3696",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1589238612272,"AYDILOZLKOAS8","NULL",NA,"","","","","","","","q_ma","NA","MA"
"3697",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",0,0,"intro","NULL","TextInput","ID","Final","AYDILOZLKOAS8",1589238615882,"AYDILOZLKOAS8","NULL",NA,"","","","","","","","q_ma","NA","MA"
"3698",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1589238615882,"AYDILOZLKOAS8","NULL",NA,"","","","","","","","q_ma","NA","MA"
"3699",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1589238615884,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3700",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1589238620052,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3701",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1589238620053,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3702",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1589238677347,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3703",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1589238677348,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3704",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1589238678882,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3705",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1589238678883,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3706",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1589238681765,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3707",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1589238681766,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3708",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1589238684357,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3709",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1589238684357,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3710",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1589238690857,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3711",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","Start",1589238690858,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3712",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","End",1589238701341,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3713",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","Start",1589238701341,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3714",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",8,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1589238726853,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3715",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","End",1589238727356,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3716",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","Start",1589238727357,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3717",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",9,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1589238732660,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3718",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","End",1589238733172,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3719",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","Start",1589238733173,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3720",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",10,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Agree",1589238754429,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3721",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","End",1589238754937,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3722",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","Start",1589238754939,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3723",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",11,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1589238761453,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3724",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","End",1589238761959,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3725",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","Start",1589238761960,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3726",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","End",1589238764657,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"3727",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",27,0,"trial","NULL","PennController","28","_Trial_","Start",1589238764658,"AYDILOZLKOAS8","Q",8,"Mod","MF","say","Dana said","hearts1.png","O","NULL","q_ma","NA","MA"
"3728",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",27,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589238769717,"AYDILOZLKOAS8","Q",8,"Mod","MF","say","Dana said","hearts1.png","O","NULL","q_ma","NA","MA"
"3729",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",27,0,"trial","NULL","PennController","28","_Trial_","End",1589238770224,"AYDILOZLKOAS8","Q",8,"Mod","MF","say","Dana said","hearts1.png","O","NULL","q_ma","NA","MA"
"3730",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1589238770225,"AYDILOZLKOAS8","Q",16,"NoMod","MF","say","Dana said","eight1.png","O","NULL","q_ma","NA","MA"
"3731",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589238781006,"AYDILOZLKOAS8","Q",16,"NoMod","MF","say","Dana said","eight1.png","O","NULL","q_ma","NA","MA"
"3732",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1589238781507,"AYDILOZLKOAS8","Q",16,"NoMod","MF","say","Dana said","eight1.png","O","NULL","q_ma","NA","MA"
"3733",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",22,0,"trial","NULL","PennController","23","_Trial_","Start",1589238781508,"AYDILOZLKOAS8","Q",5,"Mod","MO","say","Dana said","spade2.png","O","NULL","q_ma","NA","MA"
"3734",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",22,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589238786476,"AYDILOZLKOAS8","Q",5,"Mod","MO","say","Dana said","spade2.png","O","NULL","q_ma","NA","MA"
"3735",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",22,0,"trial","NULL","PennController","23","_Trial_","End",1589238786986,"AYDILOZLKOAS8","Q",5,"Mod","MO","say","Dana said","spade2.png","O","NULL","q_ma","NA","MA"
"3736",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1589238786987,"AYDILOZLKOAS8","Q",6,"Mod","MS","say","Dana said","club1.png","O","NULL","q_ma","NA","MA"
"3737",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589238792813,"AYDILOZLKOAS8","Q",6,"Mod","MS","say","Dana said","club1.png","O","NULL","q_ma","NA","MA"
"3738",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1589238793323,"AYDILOZLKOAS8","Q",6,"Mod","MS","say","Dana said","club1.png","O","NULL","q_ma","NA","MA"
"3739",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",20,0,"trial","NULL","PennController","21","_Trial_","Start",1589238793323,"AYDILOZLKOAS8","Q",4,"Mod","MF","know","Dana knows","black2.png","O","NULL","q_ma","NA","MA"
"3740",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",20,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589238797764,"AYDILOZLKOAS8","Q",4,"Mod","MF","know","Dana knows","black2.png","O","NULL","q_ma","NA","MA"
"3741",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",20,0,"trial","NULL","PennController","21","_Trial_","End",1589238798273,"AYDILOZLKOAS8","Q",4,"Mod","MF","know","Dana knows","black2.png","O","NULL","q_ma","NA","MA"
"3742",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1589238798274,"AYDILOZLKOAS8","Q",12,"NoMod","MF","know","Dana knows","face1.png","O","NULL","q_ma","NA","MA"
"3743",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589238803446,"AYDILOZLKOAS8","Q",12,"NoMod","MF","know","Dana knows","face1.png","O","NULL","q_ma","NA","MA"
"3744",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1589238803956,"AYDILOZLKOAS8","Q",12,"NoMod","MF","know","Dana knows","face1.png","O","NULL","q_ma","NA","MA"
"3745",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",39,0,"trial","NULL","PennController","40","_Trial_","Start",1589238803958,"AYDILOZLKOAS8","Q",14,"NoMod","MS","say","Dana said","ace1.png","O","NULL","q_ma","NA","MA"
"3746",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",39,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589238808173,"AYDILOZLKOAS8","Q",14,"NoMod","MS","say","Dana said","ace1.png","O","NULL","q_ma","NA","MA"
"3747",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",39,0,"trial","NULL","PennController","40","_Trial_","End",1589238808689,"AYDILOZLKOAS8","Q",14,"NoMod","MS","say","Dana said","ace1.png","O","NULL","q_ma","NA","MA"
"3748",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",17,0,"trial","NULL","PennController","18","_Trial_","Start",1589238808691,"AYDILOZLKOAS8","Q",3,"Mod","MA","know","Dana knows","red1.png","O","NULL","q_ma","NA","MA"
"3749",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",17,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589238815285,"AYDILOZLKOAS8","Q",3,"Mod","MA","know","Dana knows","red1.png","O","NULL","q_ma","NA","MA"
"3750",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",17,0,"trial","NULL","PennController","18","_Trial_","End",1589238815790,"AYDILOZLKOAS8","Q",3,"Mod","MA","know","Dana knows","red1.png","O","NULL","q_ma","NA","MA"
"3751",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",13,0,"trial","NULL","PennController","14","_Trial_","Start",1589238815791,"AYDILOZLKOAS8","Q",1,"Mod","MO","know","Dana knows","six1.png","O","NULL","q_ma","NA","MA"
"3752",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",13,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589238820260,"AYDILOZLKOAS8","Q",1,"Mod","MO","know","Dana knows","six1.png","O","NULL","q_ma","NA","MA"
"3753",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",13,0,"trial","NULL","PennController","14","_Trial_","End",1589238820773,"AYDILOZLKOAS8","Q",1,"Mod","MO","know","Dana knows","six1.png","O","NULL","q_ma","NA","MA"
"3754",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1589238820774,"AYDILOZLKOAS8","Q",11,"NoMod","MA","know","Dana knows","king1.png","O","NULL","q_ma","NA","MA"
"3755",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589238827350,"AYDILOZLKOAS8","Q",11,"NoMod","MA","know","Dana knows","king1.png","O","NULL","q_ma","NA","MA"
"3756",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1589238827854,"AYDILOZLKOAS8","Q",11,"NoMod","MA","know","Dana knows","king1.png","O","NULL","q_ma","NA","MA"
"3757",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",40,0,"trial","NULL","PennController","41","_Trial_","Start",1589238827858,"AYDILOZLKOAS8","Q",14,"NoMod","MS","say","Dana said","ace2.png","O","NULL","q_ma","NA","MA"
"3758",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",40,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589238836844,"AYDILOZLKOAS8","Q",14,"NoMod","MS","say","Dana said","ace2.png","O","NULL","q_ma","NA","MA"
"3759",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",40,0,"trial","NULL","PennController","41","_Trial_","End",1589238837356,"AYDILOZLKOAS8","Q",14,"NoMod","MS","say","Dana said","ace2.png","O","NULL","q_ma","NA","MA"
"3760",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",31,0,"trial","NULL","PennController","32","_Trial_","Start",1589238837356,"AYDILOZLKOAS8","Q",10,"NoMod","MS","know","Dana knows","queen1.png","O","NULL","q_ma","NA","MA"
"3761",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",31,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589238843077,"AYDILOZLKOAS8","Q",10,"NoMod","MS","know","Dana knows","queen1.png","O","NULL","q_ma","NA","MA"
"3762",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",31,0,"trial","NULL","PennController","32","_Trial_","End",1589238843588,"AYDILOZLKOAS8","Q",10,"NoMod","MS","know","Dana knows","queen1.png","O","NULL","q_ma","NA","MA"
"3763",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",16,0,"trial","NULL","PennController","17","_Trial_","Start",1589238843589,"AYDILOZLKOAS8","Q",2,"Mod","MS","know","Dana knows","four2.png","O","NULL","q_ma","NA","MA"
"3764",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",16,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589238850221,"AYDILOZLKOAS8","Q",2,"Mod","MS","know","Dana knows","four2.png","O","NULL","q_ma","NA","MA"
"3765",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",16,0,"trial","NULL","PennController","17","_Trial_","End",1589238850723,"AYDILOZLKOAS8","Q",2,"Mod","MS","know","Dana knows","four2.png","O","NULL","q_ma","NA","MA"
"3766",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",18,0,"trial","NULL","PennController","19","_Trial_","Start",1589238850723,"AYDILOZLKOAS8","Q",3,"Mod","MA","know","Dana knows","red2.png","O","NULL","q_ma","NA","MA"
"3767",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",18,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589238854853,"AYDILOZLKOAS8","Q",3,"Mod","MA","know","Dana knows","red2.png","O","NULL","q_ma","NA","MA"
"3768",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",18,0,"trial","NULL","PennController","19","_Trial_","End",1589238855355,"AYDILOZLKOAS8","Q",3,"Mod","MA","know","Dana knows","red2.png","O","NULL","q_ma","NA","MA"
"3769",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",44,0,"trial","NULL","PennController","45","_Trial_","Start",1589238855355,"AYDILOZLKOAS8","Q",16,"NoMod","MF","say","Dana said","eight2.png","O","NULL","q_ma","NA","MA"
"3770",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",44,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589238861364,"AYDILOZLKOAS8","Q",16,"NoMod","MF","say","Dana said","eight2.png","O","NULL","q_ma","NA","MA"
"3771",1589238996,"36448467f4a2ac9305367b9b20419325","PennController",44,0,"trial","NULL","PennController","45","_Trial_","End",1589238861871,"AYDILOZLKOAS8","Q",16,"NoMod","MF","say","Dana said","eight2.png","O","NULL","q_ma","NA","MA"
