"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","SentNumber","Quantifier","Matrix","WhichCategory","Subject","Predicate","SentType","Verb","Embedded","Token","MatchingCategory","MismatchingCategory","Group","Comments","study","order","goal"
"4000",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",31,1,"test","NULL","PennController","32","_Trial_","Start",1587172842734,"178004888","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know","1","piranhas","fishes","birds","R","NULL","bn","2","none"
"4001",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",31,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1587172843368,"178004888","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know","1","piranhas","fishes","birds","R","NULL","bn","2","none"
"4002",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",31,1,"test","NULL","PennController","32","_Trial_","End",1587172843369,"178004888","BN","11","all","Zoologists know that","Matching","Token","Category","T4","know","1","piranhas","fishes","birds","R","NULL","bn","2","none"
"4003",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",26,0,"test","NULL","Zoologists know that some insects are wasps","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4004",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",26,1,"test","NULL","PennController","27","_Trial_","Start",1587172845865,"178004888","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know","1","wasps","insects","fishes","R","NULL","bn","2","none"
"4005",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",26,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1587172846530,"178004888","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know","1","wasps","insects","fishes","R","NULL","bn","2","none"
"4006",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",26,1,"test","NULL","PennController","27","_Trial_","End",1587172846531,"178004888","BN","8","some","Zoologists know that","Matching","Category","Token","T2","know","1","wasps","insects","fishes","R","NULL","bn","2","none"
"4007",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",11,0,"test","NULL"," some doves are birds","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4008",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",11,1,"test","NULL","PennController","12","_Trial_","Start",1587172848273,"178004888","BN","1","some","","Matching","Token","Category","T1","none","0","doves","birds","reptiles","R","NULL","bn","2","none"
"4009",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",11,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587172849425,"178004888","BN","1","some","","Matching","Token","Category","T1","none","0","doves","birds","reptiles","R","NULL","bn","2","none"
"4010",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",11,1,"test","NULL","PennController","12","_Trial_","End",1587172849426,"178004888","BN","1","some","","Matching","Token","Category","T1","none","0","doves","birds","reptiles","R","NULL","bn","2","none"
"4011",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",12,0,"test","NULL"," some plums are fruit","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4012",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",12,1,"test","NULL","PennController","13","_Trial_","Start",1587172851189,"178004888","BN","1","some","","Matching","Token","Category","T1","none","0","plums","fruit","insects","R","NULL","bn","2","none"
"4013",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",12,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587172851872,"178004888","BN","1","some","","Matching","Token","Category","T1","none","0","plums","fruit","insects","R","NULL","bn","2","none"
"4014",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",12,1,"test","NULL","PennController","13","_Trial_","End",1587172851873,"178004888","BN","1","some","","Matching","Token","Category","T1","none","0","plums","fruit","insects","R","NULL","bn","2","none"
"4015",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",21,0,"test","NULL","Zoologists say that some lizards are mamals","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4016",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",21,1,"test","NULL","PennController","22","_Trial_","Start",1587172854339,"178004888","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say","1","lizards","reptiles","mamals","R","NULL","bn","2","none"
"4017",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",21,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587172854961,"178004888","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say","1","lizards","reptiles","mamals","R","NULL","bn","2","none"
"4018",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",21,1,"test","NULL","PennController","22","_Trial_","End",1587172854962,"178004888","BN","6","some","Zoologists say that","Mismatching","Token","Category","T3","say","1","lizards","reptiles","mamals","R","NULL","bn","2","none"
"4019",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",35,0,"test","NULL"," all herring are birds","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4020",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",35,1,"test","NULL","PennController","36","_Trial_","Start",1587172856692,"178004888","BN","13","all","","Mismatching","Token","Category","T6","none","0","herring","fishes","birds","R","NULL","bn","2","none"
"4021",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",35,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1587172858274,"178004888","BN","13","all","","Mismatching","Token","Category","T6","none","0","herring","fishes","birds","R","NULL","bn","2","none"
"4022",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",35,1,"test","NULL","PennController","36","_Trial_","End",1587172858275,"178004888","BN","13","all","","Mismatching","Token","Category","T6","none","0","herring","fishes","birds","R","NULL","bn","2","none"
"4023",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",23,0,"test","NULL"," some reptiles are geckos","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4024",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",23,1,"test","NULL","PennController","24","_Trial_","Start",1587172860023,"178004888","BN","7","some","","Matching","Category","Token","T2","none","0","geckos","reptiles","mamals","R","NULL","bn","2","none"
"4025",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",23,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1587172861136,"178004888","BN","7","some","","Matching","Category","Token","T2","none","0","geckos","reptiles","mamals","R","NULL","bn","2","none"
"4026",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",23,1,"test","NULL","PennController","24","_Trial_","End",1587172861137,"178004888","BN","7","some","","Matching","Category","Token","T2","none","0","geckos","reptiles","mamals","R","NULL","bn","2","none"
"4027",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",40,0,"test","NULL","Zoologists say that all bananas are insects","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4028",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",40,1,"test","NULL","PennController","41","_Trial_","Start",1587172863600,"178004888","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say","1","bananas","fruit","insects","R","NULL","bn","2","none"
"4029",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",40,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587172864064,"178004888","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say","1","bananas","fruit","insects","R","NULL","bn","2","none"
"4030",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",40,1,"test","NULL","PennController","41","_Trial_","End",1587172864066,"178004888","BN","15","all","Zoologists say that","Mismatching","Token","Category","T6","say","1","bananas","fruit","insects","R","NULL","bn","2","none"
"4031",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",41,0,"test","NULL"," all birds are crows","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4032",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",41,1,"test","NULL","PennController","42","_Trial_","Start",1587172865807,"178004888","BN","16","all","","Matching","Category","Token","T5","none","0","crows","birds","reptiles","R","NULL","bn","2","none"
"4033",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",41,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587172866736,"178004888","BN","16","all","","Matching","Category","Token","T5","none","0","crows","birds","reptiles","R","NULL","bn","2","none"
"4034",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",41,1,"test","NULL","PennController","42","_Trial_","End",1587172866738,"178004888","BN","16","all","","Matching","Category","Token","T5","none","0","crows","birds","reptiles","R","NULL","bn","2","none"
"4035",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",18,0,"test","NULL"," some dogs are fruit","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4036",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",18,1,"test","NULL","PennController","19","_Trial_","Start",1587172868501,"178004888","BN","4","some","","Mismatching","Token","Category","T3","none","0","dogs","mammals","fruit","R","NULL","bn","2","none"
"4037",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",18,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587172868961,"178004888","BN","4","some","","Mismatching","Token","Category","T3","none","0","dogs","mammals","fruit","R","NULL","bn","2","none"
"4038",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",18,1,"test","NULL","PennController","19","_Trial_","End",1587172868963,"178004888","BN","4","some","","Mismatching","Token","Category","T3","none","0","dogs","mammals","fruit","R","NULL","bn","2","none"
"4039",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",24,0,"test","NULL"," some mammals are sheep","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4040",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",24,1,"test","NULL","PennController","25","_Trial_","Start",1587172870679,"178004888","BN","7","some","","Matching","Category","Token","T2","none","0","sheep","mammals","fruit","R","NULL","bn","2","none"
"4041",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",24,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1587172871434,"178004888","BN","7","some","","Matching","Category","Token","T2","none","0","sheep","mammals","fruit","R","NULL","bn","2","none"
"4042",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",24,1,"test","NULL","PennController","25","_Trial_","End",1587172871436,"178004888","BN","7","some","","Matching","Category","Token","T2","none","0","sheep","mammals","fruit","R","NULL","bn","2","none"
"4043",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",46,0,"test","NULL","Zoologists say that all fruit are pears","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4044",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",46,1,"test","NULL","PennController","47","_Trial_","Start",1587172873964,"178004888","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say","1","pears","fruit","insects","R","NULL","bn","2","none"
"4045",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",46,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587172874826,"178004888","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say","1","pears","fruit","insects","R","NULL","bn","2","none"
"4046",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",46,1,"test","NULL","PennController","47","_Trial_","End",1587172874827,"178004888","BN","18","all","Zoologists say that","Matching","Category","Token","T5","say","1","pears","fruit","insects","R","NULL","bn","2","none"
"4047",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",27,0,"test","NULL","Zoologists say that some fishes are carp","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4048",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",27,1,"test","NULL","PennController","28","_Trial_","Start",1587172877324,"178004888","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say","1","carp","fishes","birds","R","NULL","bn","2","none"
"4049",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",27,1,"test","NULL","Selector","unnamed-Selector","Selection","Agree",1587172878233,"178004888","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say","1","carp","fishes","birds","R","NULL","bn","2","none"
"4050",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",27,1,"test","NULL","PennController","28","_Trial_","End",1587172878234,"178004888","BN","9","some","Zoologists say that","Matching","Category","Token","T2","say","1","carp","fishes","birds","R","NULL","bn","2","none"
"4051",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","DashedSentence",44,0,"test","NULL","Zoologists know that all fruit are peaches","","","",NA,"","","","","","","","","","","","","","","","","bn","2","none"
"4052",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",44,1,"test","NULL","PennController","45","_Trial_","Start",1587172880774,"178004888","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know","1","peaches","fruit","insects","R","NULL","bn","2","none"
"4053",1587172946,"0f51b94e3b7b6a2ba3c7b16211245b40","PennController",44,1,"test","NULL","Selector","unnamed-Selector","Selection","Disagree",1587172881377,"178004888","BN","17","all","Zoologists know that","Matching","Category","Token","T5","know","1","peaches","fruit","insects","R","NULL","bn","2","none"
