"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"7744",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",40,0,"trial","NULL","PennController","41","_Trial_","End",1589729052848,"A10DEO061A6L3O","Q",14,"NoMod","MS","say","Dana said","face2.png","M","NULL","q_ms","1","MS"
"7745",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",25,0,"trial","NULL","PennController","26","_Trial_","Start",1589729052849,"A10DEO061A6L3O","Q",7,"Mod","MA","say","Dana said","spade1.png","M","NULL","q_ms","1","MS"
"7746",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",25,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589729062226,"A10DEO061A6L3O","Q",7,"Mod","MA","say","Dana said","spade1.png","M","NULL","q_ms","1","MS"
"7747",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",25,0,"trial","NULL","PennController","26","_Trial_","End",1589729062743,"A10DEO061A6L3O","Q",7,"Mod","MA","say","Dana said","spade1.png","M","NULL","q_ms","1","MS"
"7748",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1589729062745,"A10DEO061A6L3O","Q",6,"Mod","MS","say","Dana said","black1.png","M","NULL","q_ms","1","MS"
"7749",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589729069638,"A10DEO061A6L3O","Q",6,"Mod","MS","say","Dana said","black1.png","M","NULL","q_ms","1","MS"
"7750",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1589729070141,"A10DEO061A6L3O","Q",6,"Mod","MS","say","Dana said","black1.png","M","NULL","q_ms","1","MS"
"7751",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1589729070143,"A10DEO061A6L3O","Q",11,"NoMod","MA","know","Dana knows","jack2.png","M","NULL","q_ms","1","MS"
"7752",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589729077260,"A10DEO061A6L3O","Q",11,"NoMod","MA","know","Dana knows","jack2.png","M","NULL","q_ms","1","MS"
"7753",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1589729077770,"A10DEO061A6L3O","Q",11,"NoMod","MA","know","Dana knows","jack2.png","M","NULL","q_ms","1","MS"
"7754",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",44,0,"trial","NULL","PennController","45","_Trial_","Start",1589729077771,"A10DEO061A6L3O","Q",16,"NoMod","MF","say","Dana said","ace2.png","M","NULL","q_ms","1","MS"
"7755",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",44,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589729085197,"A10DEO061A6L3O","Q",16,"NoMod","MF","say","Dana said","ace2.png","M","NULL","q_ms","1","MS"
"7756",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",44,0,"trial","NULL","PennController","45","_Trial_","End",1589729085701,"A10DEO061A6L3O","Q",16,"NoMod","MF","say","Dana said","ace2.png","M","NULL","q_ms","1","MS"
"7757",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1589729085702,"A10DEO061A6L3O","Q",11,"NoMod","MA","know","Dana knows","jack1.png","M","NULL","q_ms","1","MS"
"7758",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589729093106,"A10DEO061A6L3O","Q",11,"NoMod","MA","know","Dana knows","jack1.png","M","NULL","q_ms","1","MS"
"7759",1589729152,"cb076cf4c385e5e5dccc82e887d3a909","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1589729093613,"A10DEO061A6L3O","Q",11,"NoMod","MA","know","Dana knows","jack1.png","M","NULL","q_ms","1","MS"
